storm_id,season,storm_name,datetime,lat,lon,wind_speed,year,month
2013210N13122,2013,JEBI,2013-08-03 12:00:00,22.1,104.7,30.8,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 00:00:00,10.9,118.1,13.2,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 03:00:00,11.1,117.5,15.84,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 06:00:00,11.3,116.9,17.6,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 09:00:00,11.6,116.2,17.6,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 12:00:00,12.0,115.5,17.6,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 15:00:00,12.5,114.7,20.24,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 18:00:00,13.0,113.9,22.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-05 21:00:00,13.4,113.4,24.64,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 00:00:00,13.9,112.9,26.4,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 03:00:00,14.4,112.4,26.4,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 06:00:00,14.9,111.9,26.4,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 09:00:00,15.4,111.4,29.04,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 12:00:00,15.9,110.8,35.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 15:00:00,16.4,110.3,30.8,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 18:00:00,17.0,109.7,35.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-06 21:00:00,17.5,109.1,33.44,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 00:00:00,18.0,108.6,40.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 03:00:00,18.5,107.9,37.84,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 06:00:00,18.8,107.2,40.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 09:00:00,19.1,106.7,37.84,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 12:00:00,19.4,106.3,40.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 15:00:00,19.6,105.8,30.8,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 18:00:00,19.8,105.3,35.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-07 21:00:00,19.9,104.7,24.64,2013,8
2013217N11118,2013,MANGKHUT,2013-08-08 00:00:00,19.9,104.2,22.0,2013,8
2013217N11118,2013,MANGKHUT,2013-08-08 03:00:00,20.3,103.8,20.24,2013,8
2013217N11118,2013,MANGKHUT,2013-08-08 06:00:00,21.0,103.6,17.6,2013,8
2013220N12137,2013,UTOR,2013-08-08 06:00:00,12.2,137.3,13.2,2013,8
2013220N12137,2013,UTOR,2013-08-08 09:00:00,12.2,136.9,15.84,2013,8
2013220N12137,2013,UTOR,2013-08-08 12:00:00,12.3,136.6,17.6,2013,8
2013220N12137,2013,UTOR,2013-08-08 15:00:00,12.4,136.3,17.6,2013,8
2013220N12137,2013,UTOR,2013-08-08 18:00:00,12.7,135.9,17.6,2013,8
2013220N12137,2013,UTOR,2013-08-08 21:00:00,13.0,135.5,20.24,2013,8
2013220N12137,2013,UTOR,2013-08-09 00:00:00,13.3,135.1,22.0,2013,8
2013220N12137,2013,UTOR,2013-08-09 03:00:00,13.5,134.4,24.64,2013,8
2013220N12137,2013,UTOR,2013-08-09 06:00:00,13.6,133.7,26.4,2013,8
2013220N12137,2013,UTOR,2013-08-09 09:00:00,13.6,133.1,29.04,2013,8
2013220N12137,2013,UTOR,2013-08-09 12:00:00,13.6,132.6,30.8,2013,8
2013220N12137,2013,UTOR,2013-08-09 15:00:00,13.6,132.1,35.2,2013,8
2013220N12137,2013,UTOR,2013-08-09 18:00:00,13.6,131.7,35.0,2013,8
2013220N12137,2013,UTOR,2013-08-09 21:00:00,13.6,131.1,44.0,2013,8
2013220N12137,2013,UTOR,2013-08-10 00:00:00,13.6,130.6,45.0,2013,8
2013220N12137,2013,UTOR,2013-08-10 03:00:00,13.7,129.9,55.44,2013,8
2013220N12137,2013,UTOR,2013-08-10 06:00:00,13.9,129.2,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-10 09:00:00,13.9,128.7,70.4,2013,8
2013220N12137,2013,UTOR,2013-08-10 12:00:00,14.0,128.2,80.0,2013,8
2013220N12137,2013,UTOR,2013-08-10 15:00:00,14.1,127.6,79.2,2013,8
2013220N12137,2013,UTOR,2013-08-10 18:00:00,14.2,127.1,80.0,2013,8
2013220N12137,2013,UTOR,2013-08-10 21:00:00,14.3,126.5,81.84,2013,8
2013220N12137,2013,UTOR,2013-08-11 00:00:00,14.5,125.9,85.0,2013,8
2013220N12137,2013,UTOR,2013-08-11 03:00:00,14.8,125.3,90.64,2013,8
2013220N12137,2013,UTOR,2013-08-11 06:00:00,15.1,124.8,90.0,2013,8
2013220N12137,2013,UTOR,2013-08-11 09:00:00,15.3,124.2,105.6,2013,8
2013220N12137,2013,UTOR,2013-08-11 12:00:00,15.5,123.5,105.0,2013,8
2013220N12137,2013,UTOR,2013-08-11 15:00:00,15.8,122.9,110.0,2013,8
2013220N12137,2013,UTOR,2013-08-11 18:00:00,16.1,122.2,95.0,2013,8
2013220N12137,2013,UTOR,2013-08-11 21:00:00,16.4,121.5,95.04,2013,8
2013220N12137,2013,UTOR,2013-08-12 00:00:00,16.6,120.8,75.0,2013,8
2013220N12137,2013,UTOR,2013-08-12 03:00:00,16.9,119.9,83.6,2013,8
2013220N12137,2013,UTOR,2013-08-12 06:00:00,17.2,119.1,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-12 09:00:00,17.6,118.5,79.2,2013,8
2013220N12137,2013,UTOR,2013-08-12 12:00:00,17.8,118.0,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-12 15:00:00,18.0,117.3,77.44,2013,8
2013220N12137,2013,UTOR,2013-08-12 18:00:00,18.1,116.6,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-12 21:00:00,18.2,115.9,81.84,2013,8
2013220N12137,2013,UTOR,2013-08-13 00:00:00,18.3,115.2,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-13 03:00:00,18.6,114.6,86.24,2013,8
2013220N12137,2013,UTOR,2013-08-13 06:00:00,18.9,114.1,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-13 09:00:00,19.1,113.8,86.24,2013,8
2013220N12137,2013,UTOR,2013-08-13 12:00:00,19.3,113.5,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-13 15:00:00,19.5,113.2,83.6,2013,8
2013220N12137,2013,UTOR,2013-08-13 18:00:00,19.8,113.0,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-13 21:00:00,20.1,112.6,81.84,2013,8
2013220N12137,2013,UTOR,2013-08-14 00:00:00,20.6,112.3,70.0,2013,8
2013220N12137,2013,UTOR,2013-08-14 03:00:00,21.1,112.1,77.44,2013,8
2013220N12137,2013,UTOR,2013-08-14 06:00:00,21.6,112.0,65.0,2013,8
2013220N12137,2013,UTOR,2013-08-14 09:00:00,21.8,111.6,70.4,2013,8
2013220N12137,2013,UTOR,2013-08-14 12:00:00,22.0,111.3,60.0,2013,8
2013220N12137,2013,UTOR,2013-08-14 15:00:00,22.2,111.0,57.2,2013,8
2013220N12137,2013,UTOR,2013-08-14 18:00:00,22.4,110.9,45.0,2013,8
2013220N12137,2013,UTOR,2013-08-14 21:00:00,22.7,110.8,44.0,2013,8
2013220N12137,2013,UTOR,2013-08-15 00:00:00,23.0,110.7,35.0,2013,8
2013220N12137,2013,UTOR,2013-08-15 03:00:00,23.4,110.8,35.2,2013,8
2013220N12137,2013,UTOR,2013-08-15 06:00:00,23.7,110.9,35.0,2013,8
2013220N12137,2013,UTOR,2013-08-15 09:00:00,23.9,111.0,29.04,2013,8
2013220N12137,2013,UTOR,2013-08-15 12:00:00,24.1,111.1,26.4,2013,8
2013221N11244,2013,UNNAMED,2013-08-09 06:00:00,11.0,243.8,20.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-09 09:00:00,11.1,243.9,17.6,2013,8
2013221N11244,2013,UNNAMED,2013-08-09 12:00:00,11.2,243.8,20.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-09 15:00:00,11.3,243.5,17.6,2013,8
2013221N11244,2013,UNNAMED,2013-08-09 18:00:00,11.4,243.2,20.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-09 21:00:00,11.5,242.9,17.6,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 00:00:00,11.6,242.6,20.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 03:00:00,11.8,242.2,20.24,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 06:00:00,12.0,241.9,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 09:00:00,12.2,241.7,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 12:00:00,12.4,241.5,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 15:00:00,12.6,241.4,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 18:00:00,12.8,241.2,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-10 21:00:00,12.9,240.9,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 00:00:00,13.0,240.6,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 03:00:00,13.1,240.2,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 06:00:00,13.2,239.8,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 09:00:00,13.2,239.3,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 12:00:00,13.2,238.7,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 15:00:00,13.2,238.1,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 18:00:00,13.2,237.6,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-11 21:00:00,13.2,237.1,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 00:00:00,13.3,236.6,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 03:00:00,13.4,236.1,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 06:00:00,13.4,235.5,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 09:00:00,13.4,235.0,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 12:00:00,13.4,234.4,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 15:00:00,13.3,233.8,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 18:00:00,13.3,233.2,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-12 21:00:00,13.3,232.4,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 00:00:00,13.3,231.5,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 03:00:00,13.2,230.5,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 06:00:00,13.2,229.4,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 09:00:00,13.2,228.2,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 12:00:00,13.2,227.0,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 15:00:00,13.1,225.8,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 18:00:00,13.1,224.8,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-13 21:00:00,13.1,223.9,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 00:00:00,13.1,223.1,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 03:00:00,13.0,222.5,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 06:00:00,13.1,221.8,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 09:00:00,13.5,220.8,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 12:00:00,13.9,219.8,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 15:00:00,14.1,218.8,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 18:00:00,14.2,217.9,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-14 21:00:00,14.1,217.1,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 00:00:00,14.0,216.3,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 03:00:00,13.9,215.6,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 06:00:00,13.9,214.8,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 09:00:00,13.8,213.8,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 12:00:00,13.8,212.7,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 15:00:00,13.8,211.9,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 18:00:00,13.8,211.1,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-15 21:00:00,13.9,210.1,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 00:00:00,14.0,209.1,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 03:00:00,14.1,208.3,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 06:00:00,14.2,207.4,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 09:00:00,14.3,206.4,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 12:00:00,14.4,205.3,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 15:00:00,14.5,204.2,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 18:00:00,14.6,203.2,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-16 21:00:00,14.6,202.4,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 00:00:00,14.7,201.7,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 03:00:00,14.8,200.9,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 06:00:00,14.9,200.2,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 09:00:00,14.9,199.6,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 12:00:00,15.0,199.0,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 15:00:00,15.1,198.3,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 18:00:00,15.2,197.5,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-17 21:00:00,15.2,196.6,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 00:00:00,15.3,195.5,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 03:00:00,15.4,194.3,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 06:00:00,15.5,193.1,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 09:00:00,15.6,191.9,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 12:00:00,15.7,190.8,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 15:00:00,15.9,190.1,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 18:00:00,16.2,189.5,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-18 21:00:00,16.3,189.0,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 00:00:00,16.5,188.5,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 03:00:00,16.7,188.0,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 06:00:00,17.0,187.6,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 09:00:00,17.3,187.1,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 12:00:00,17.6,186.6,25.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 15:00:00,17.8,186.0,24.64,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 18:00:00,18.1,185.4,30.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-19 21:00:00,18.5,184.9,26.4,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 00:00:00,18.8,184.3,30.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 03:00:00,18.9,183.5,26.4,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 06:00:00,18.9,182.7,30.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 09:00:00,19.1,181.9,26.4,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 12:00:00,19.3,181.2,30.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 15:00:00,19.6,180.5,22.0,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 18:00:00,20.0,179.7,17.6,2013,8
2013221N11244,2013,UNNAMED,2013-08-20 21:00:00,20.2,178.9,15.84,2013,8
2013221N11244,2013,UNNAMED,2013-08-21 00:00:00,20.4,178.2,13.2,2013,8
2013224N12220,2013,UNALA,2013-08-12 06:00:00,12.0,220.4,20.0,2013,8
2013224N12220,2013,UNALA,2013-08-12 09:00:00,12.0,219.9,20.24,2013,8
2013224N12220,2013,UNALA,2013-08-12 12:00:00,12.0,219.4,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-12 15:00:00,11.9,218.8,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-12 18:00:00,11.8,218.2,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-12 21:00:00,11.7,217.6,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 00:00:00,11.5,217.1,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 03:00:00,11.2,216.7,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 06:00:00,11.0,216.2,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 09:00:00,11.0,215.4,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 12:00:00,11.0,214.5,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 15:00:00,11.0,213.6,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 18:00:00,11.0,212.8,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-13 21:00:00,11.1,212.0,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 00:00:00,11.2,211.1,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 03:00:00,11.2,210.2,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 06:00:00,11.3,209.3,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 09:00:00,11.5,208.4,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 12:00:00,11.7,207.5,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 15:00:00,12.0,206.8,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 18:00:00,12.3,206.0,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-14 21:00:00,12.4,205.1,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-15 00:00:00,12.5,204.1,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-15 03:00:00,12.5,203.3,24.64,2013,8
2013224N12220,2013,UNALA,2013-08-15 06:00:00,12.5,202.5,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-15 09:00:00,12.4,201.7,26.4,2013,8
2013224N12220,2013,UNALA,2013-08-15 12:00:00,12.3,200.9,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-15 15:00:00,12.3,200.1,26.4,2013,8
2013224N12220,2013,UNALA,2013-08-15 18:00:00,12.3,199.4,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-15 21:00:00,12.4,198.7,26.4,2013,8
2013224N12220,2013,UNALA,2013-08-16 00:00:00,12.5,197.9,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-16 03:00:00,12.6,197.1,26.4,2013,8
2013224N12220,2013,UNALA,2013-08-16 06:00:00,12.6,196.2,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-16 09:00:00,12.6,195.3,24.64,2013,8
2013224N12220,2013,UNALA,2013-08-16 12:00:00,12.7,194.4,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-16 15:00:00,12.8,193.7,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-16 18:00:00,13.0,193.1,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-16 21:00:00,13.2,192.5,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 00:00:00,13.4,191.9,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 03:00:00,13.5,191.3,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 06:00:00,13.6,190.8,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 09:00:00,13.8,190.2,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 12:00:00,14.0,189.6,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 15:00:00,14.2,188.9,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 18:00:00,14.4,188.3,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-17 21:00:00,14.6,187.7,22.0,2013,8
2013224N12220,2013,UNALA,2013-08-18 00:00:00,14.9,187.1,25.0,2013,8
2013224N12220,2013,UNALA,2013-08-18 03:00:00,15.1,186.5,24.64,2013,8
2013224N12220,2013,UNALA,2013-08-18 06:00:00,15.4,186.0,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-18 09:00:00,15.6,185.5,26.4,2013,8
2013224N12220,2013,UNALA,2013-08-18 12:00:00,15.9,185.0,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-18 15:00:00,16.2,184.4,26.4,2013,8
2013224N12220,2013,UNALA,2013-08-18 18:00:00,16.6,183.7,30.0,2013,8
2013224N12220,2013,UNALA,2013-08-18 21:00:00,16.8,182.9,29.04,2013,8
2013224N12220,2013,UNALA,2013-08-19 00:00:00,17.0,182.1,35.0,2013,8
2013224N12220,2013,UNALA,2013-08-19 03:00:00,17.2,181.1,29.04,2013,8
2013224N12220,2013,UNALA,2013-08-19 06:00:00,17.4,180.1,30.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 00:00:00,7.6,192.7,25.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 03:00:00,7.7,192.3,22.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 06:00:00,7.8,191.9,25.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 09:00:00,8.0,191.5,22.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 12:00:00,8.2,191.1,25.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 15:00:00,8.4,190.6,22.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 18:00:00,8.6,190.1,25.0,2013,8
2013227N08193,2013,PEWA,2013-08-15 21:00:00,8.8,189.6,22.0,2013,8
2013227N08193,2013,PEWA,2013-08-16 00:00:00,8.9,189.1,25.0,2013,8
2013227N08193,2013,PEWA,2013-08-16 03:00:00,9.0,188.6,24.64,2013,8
2013227N08193,2013,PEWA,2013-08-16 06:00:00,9.2,188.1,30.0,2013,8
2013227N08193,2013,PEWA,2013-08-16 09:00:00,9.3,187.6,29.04,2013,8
2013227N08193,2013,PEWA,2013-08-16 12:00:00,9.4,187.0,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-16 15:00:00,9.5,186.5,30.8,2013,8
2013227N08193,2013,PEWA,2013-08-16 18:00:00,9.7,186.1,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-16 21:00:00,9.8,185.5,35.2,2013,8
2013227N08193,2013,PEWA,2013-08-17 00:00:00,10.0,185.0,45.0,2013,8
2013227N08193,2013,PEWA,2013-08-17 03:00:00,10.2,184.5,39.6,2013,8
2013227N08193,2013,PEWA,2013-08-17 06:00:00,10.4,184.0,45.0,2013,8
2013227N08193,2013,PEWA,2013-08-17 09:00:00,10.6,183.6,42.24,2013,8
2013227N08193,2013,PEWA,2013-08-17 12:00:00,10.8,183.1,50.0,2013,8
2013227N08193,2013,PEWA,2013-08-17 15:00:00,11.0,182.6,46.64,2013,8
2013227N08193,2013,PEWA,2013-08-17 18:00:00,11.2,182.1,55.0,2013,8
2013227N08193,2013,PEWA,2013-08-17 21:00:00,11.4,181.5,48.4,2013,8
2013227N08193,2013,PEWA,2013-08-18 00:00:00,11.5,181.0,55.0,2013,8
2013227N08193,2013,PEWA,2013-08-18 03:00:00,11.7,180.5,48.4,2013,8
2013227N08193,2013,PEWA,2013-08-18 06:00:00,11.9,180.1,55.0,2013,8
2013227N08193,2013,PEWA,2013-08-18 09:00:00,12.2,179.7,46.64,2013,8
2013227N08193,2013,PEWA,2013-08-18 12:00:00,12.5,179.4,45.0,2013,8
2013227N08193,2013,PEWA,2013-08-18 15:00:00,12.6,179.1,46.64,2013,8
2013227N08193,2013,PEWA,2013-08-18 18:00:00,12.8,178.9,45.0,2013,8
2013227N08193,2013,PEWA,2013-08-18 21:00:00,13.0,178.6,52.8,2013,8
2013227N08193,2013,PEWA,2013-08-19 00:00:00,13.3,178.4,55.0,2013,8
2013227N08193,2013,PEWA,2013-08-19 03:00:00,13.6,178.2,57.2,2013,8
2013227N08193,2013,PEWA,2013-08-19 06:00:00,13.9,177.9,55.0,2013,8
2013227N08193,2013,PEWA,2013-08-19 09:00:00,14.2,177.6,55.44,2013,8
2013227N08193,2013,PEWA,2013-08-19 12:00:00,14.5,177.2,55.0,2013,8
2013227N08193,2013,PEWA,2013-08-19 15:00:00,14.6,176.8,51.04,2013,8
2013227N08193,2013,PEWA,2013-08-19 18:00:00,14.8,176.4,45.0,2013,8
2013227N08193,2013,PEWA,2013-08-19 21:00:00,15.0,176.0,46.64,2013,8
2013227N08193,2013,PEWA,2013-08-20 00:00:00,15.3,175.6,45.0,2013,8
2013227N08193,2013,PEWA,2013-08-20 03:00:00,15.7,175.2,42.24,2013,8
2013227N08193,2013,PEWA,2013-08-20 06:00:00,16.2,174.8,40.0,2013,8
2013227N08193,2013,PEWA,2013-08-20 09:00:00,16.7,174.3,39.6,2013,8
2013227N08193,2013,PEWA,2013-08-20 12:00:00,17.3,173.9,40.0,2013,8
2013227N08193,2013,PEWA,2013-08-20 15:00:00,17.7,173.3,39.6,2013,8
2013227N08193,2013,PEWA,2013-08-20 18:00:00,18.1,172.8,40.0,2013,8
2013227N08193,2013,PEWA,2013-08-20 21:00:00,18.4,172.2,39.6,2013,8
2013227N08193,2013,PEWA,2013-08-21 00:00:00,18.6,171.8,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-21 03:00:00,19.0,171.5,35.2,2013,8
2013227N08193,2013,PEWA,2013-08-21 06:00:00,19.5,171.3,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-21 09:00:00,19.9,170.9,30.8,2013,8
2013227N08193,2013,PEWA,2013-08-21 12:00:00,20.3,170.6,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-21 15:00:00,20.8,170.3,30.8,2013,8
2013227N08193,2013,PEWA,2013-08-21 18:00:00,21.2,170.0,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-21 21:00:00,21.7,169.9,29.04,2013,8
2013227N08193,2013,PEWA,2013-08-22 00:00:00,22.1,169.8,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-22 03:00:00,22.6,169.7,26.4,2013,8
2013227N08193,2013,PEWA,2013-08-22 06:00:00,23.2,169.6,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-22 09:00:00,23.7,169.4,26.4,2013,8
2013227N08193,2013,PEWA,2013-08-22 12:00:00,24.3,169.2,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-22 15:00:00,24.7,169.1,26.4,2013,8
2013227N08193,2013,PEWA,2013-08-22 18:00:00,25.2,169.0,35.0,2013,8
2013227N08193,2013,PEWA,2013-08-22 21:00:00,25.6,168.9,26.4,2013,8
2013227N08193,2013,PEWA,2013-08-23 00:00:00,26.0,168.9,35.0,2013,8
